type,entry_time,exittime,Entryvalue,exitvalue,entry,lot_size,pips,PnL,Equity,exit_type,SP,dd,per_dd,ContractName,BasketID,commision,MarginRequired,Duration
CE,2020-03-05 13:50:00,2020-03-06 09:17:00,195.35,2.55,Short,1,192.79999999999998,2831.9999999999995,499352.75,Adj,28600,-509.2500000000002,0.102563689432919,BANKNIFTY2930012MAR20CE,10,60,2930.25,0 days 19:27:00
CE,2020-03-05 13:50:00,2020-03-06 09:17:00,63.6,18.7,Long,1,-44.900000000000006,-733.5000000000001,498619.25,Adj,UP,-727.5,0.14568859388478383,BANKNIFTY2990012MAR20CE,10,60,954.0,0 days 19:27:00
BANKNIFTY2740012MAR20PE,2020-03-05 11:30:00,2020-03-06 09:23:00,58.05,85.05,Long,1,27.0,345.0,498964.25,SL,28600,405.0,0.08122430090695455,BANKNIFTY2740012MAR20PE,10,60,870.75,0 days 21:53:00
BANKNIFTY2940012MAR20CE,2020-03-06 09:17:00,2020-03-06 09:23:00,36.6,35.45,Long,1,-1.1499999999999986,-77.24999999999997,498887.0,SL,28600,-159.00000000000003,0.031866010440627764,BANKNIFTY2940012MAR20CE,10,60,549.0,0 days 00:06:00
BANKNIFTY2730012MAR20CE,2020-03-06 09:17:00,2020-03-06 09:23:00,350.0,450.0,Short,1,-100.0,-1560.0,497327.0,SL,28600,-11379.0,2.2808772327200346,BANKNIFTY2730012MAR20CE,10,60,5250.0,0 days 00:06:00
BANKNIFTY2820012MAR20PE,2020-03-05 11:30:00,2020-03-06 09:23:00,168.4,916.35,Short,1,-747.95,-11279.25,486047.75,SL,28600,-11379.0,2.2880318180995602,BANKNIFTY2820012MAR20PE,10,60,2526.0,0 days 21:53:00
CE,2020-04-01 10:00:00,2020-04-01 11:30:00,101.6,51.5,Short,1,50.099999999999994,691.4999999999999,486739.25,Adj,18600,0.0,0.0,BANKNIFTY2050009APR20CE,11,60,1524.0,0 days 01:30:00
CE,2020-04-01 10:00:00,2020-04-01 11:30:00,29.8,4.8,Long,1,-25.0,-435.0,486304.25,Adj,UP,-375.0,0.07704330398668281,BANKNIFTY2550009APR20CE,11,60,447.0,0 days 01:30:00
CE,2020-04-01 11:30:00,2020-04-03 09:15:00,92.05,51.0,Short,1,41.05,555.75,486860.0,Adj,18600,-479.25000000000006,0.0985494163376117,BANKNIFTY2000009APR20CE,11,60,1380.75,1 days 21:45:00
CE,2020-04-01 11:30:00,2020-04-03 09:15:00,34.9,16.4,Long,1,-18.5,-337.5,486522.5,Adj,UP,-326.25,0.06701105040463377,BANKNIFTY2100009APR20CE,11,60,523.5,1 days 21:45:00
CE,2020-04-03 09:15:00,2020-04-03 09:20:00,139.45,82.15,Short,1,57.29999999999998,799.4999999999998,487322.0,Adj,18600,-421.50000000000034,0.08663525325139132,BANKNIFTY1950009APR20CE,11,60,2091.75,0 days 00:05:00
CE,2020-04-03 09:15:00,2020-04-03 09:20:00,55.0,23.05,Long,1,-31.95,-539.25,486782.75,Adj,UP,-507.75,0.10419188955146699,BANKNIFTY2050009APR20CE,11,60,825.0,0 days 00:05:00
CE,2020-04-03 09:20:00,2020-04-03 14:32:00,158.3,48.65,Short,1,109.65,1584.75,488367.5,Adj,18600,0.0,0.0,BANKNIFTY1910009APR20CE,11,60,2374.5,0 days 05:12:00
CE,2020-04-03 09:20:00,2020-04-03 14:32:00,51.05,20.2,Long,1,-30.849999999999998,-522.75,487844.75,Adj,UP,-555.75,0.11379749880981024,BANKNIFTY1990009APR20CE,11,60,765.75,0 days 05:12:00
PE,2020-04-01 10:00:00,2020-04-07 09:22:00,89.75,27.35,Short,1,62.4,876.0,488720.75,Adj,18600,-503.9999999999999,0.10331155557172643,BANKNIFTY1550009APR20PE,11,60,1346.25,5 days 23:22:00
PE,2020-04-01 10:00:00,2020-04-07 09:22:00,34.9,6.4,Long,1,-28.5,-487.5,488233.25,Adj,UP,-431.25,0.08824057501139454,BANKNIFTY1400009APR20PE,11,60,523.5,5 days 23:22:00
PE,2020-04-07 09:22:00,2020-04-07 09:36:00,55.15,30.0,Long,1,-25.15,-437.25,487796.0,Adj,UP,-435.0,0.08909675856775424,BANKNIFTY1620009APR20PE,11,60,827.25,0 days 00:14:00
PE,2020-04-07 09:22:00,2020-04-07 09:36:00,168.85,105.55,Short,1,63.3,889.5,488685.5,Adj,18600,-249.75000000000009,0.0511996818342094,BANKNIFTY1730009APR20PE,11,60,2532.75,0 days 00:14:00
CE,2020-04-03 14:32:00,2020-04-07 10:35:00,85.8,149.6,Short,1,-63.8,-1017.0,487668.5,Adj,18600,-3050.2499999999995,0.6241744434815437,BANKNIFTY1860009APR20CE,11,60,1287.0,3 days 20:03:00
CE,2020-04-03 14:32:00,2020-04-07 10:35:00,28.05,28.95,Long,1,0.8999999999999986,-46.50000000000002,487622.0,Adj,UP,-5.250000000000021,0.0010765509767393263,BANKNIFTY1960009APR20CE,11,60,420.75,3 days 20:03:00
PE,2020-04-07 09:36:00,2020-04-07 11:25:00,213.9,197.1,Short,1,16.80000000000001,192.00000000000017,487814.0,Adj,18600,-1651.5,0.33868447280885605,BANKNIFTY1770009APR20PE,11,60,3208.5,0 days 01:49:00
PE,2020-04-07 09:36:00,2020-04-07 11:25:00,72.35,76.0,Long,1,3.6500000000000057,-5.249999999999915,487808.75,Adj,UP,54.750000000000085,0.011223540119799777,BANKNIFTY1700009APR20PE,11,60,1085.25,0 days 01:49:00
BANKNIFTY1820009APR20CE,2020-04-07 10:35:00,2020-04-07 11:26:00,290.95,428.95,Short,1,-138.0,-2130.0,485678.75,SL,18600,0.0,0.0,BANKNIFTY1820009APR20CE,11,60,4364.25,0 days 00:51:00
BANKNIFTY1810009APR20PE,2020-04-07 11:25:00,2020-04-07 11:26:00,361.75,351.5,Short,1,10.25,93.75,485772.5,SL,18600,0.0,0.0,BANKNIFTY1810009APR20PE,11,60,5426.25,0 days 00:01:00
BANKNIFTY1890009APR20CE,2020-04-07 10:35:00,2020-04-07 11:26:00,100.55,154.25,Long,1,53.7,745.5,486518.0,SL,18600,724.5,0.14914388937208262,BANKNIFTY1890009APR20CE,11,60,1508.25,0 days 00:51:00
BANKNIFTY1730009APR20PE,2020-04-07 11:25:00,2020-04-07 11:26:00,120.1,114.0,Long,1,-6.099999999999994,-151.49999999999991,486366.5,SL,18600,-147.74999999999991,0.03036886610567336,BANKNIFTY1730009APR20PE,11,60,1801.5,0 days 00:01:00
CE,2020-04-09 10:00:00,2020-04-09 10:59:00,85.45,53.9,Short,1,31.550000000000004,413.25000000000006,486779.75,Adj,19600,-65.24999999999991,0.013415808860190807,BANKNIFTY2250016APR20CE,12,60,1281.75,0 days 00:59:00
CE,2020-04-09 10:00:00,2020-04-09 10:59:00,28.15,18.1,Long,1,-10.049999999999997,-210.74999999999994,486569.0,Adj,UP,-187.49999999999997,0.03851844699784655,BANKNIFTY2400016APR20CE,12,60,422.25,0 days 00:59:00
PE,2020-04-09 10:00:00,2020-04-09 15:27:00,33.45,12.8,Long,1,-20.650000000000002,-369.75000000000006,486199.25,Adj,UP,-334.50000000000006,0.06874667313371795,BANKNIFTY1500016APR20PE,12,60,501.75000000000006,0 days 05:27:00
PE,2020-04-09 10:00:00,2020-04-09 15:27:00,99.0,50.15,Short,1,48.85,672.75,486872.0,Adj,19600,-245.24999999999991,0.05044228266497735,BANKNIFTY1650016APR20PE,12,60,1485.0,0 days 05:27:00
PE,2020-04-09 15:27:00,2020-04-13 09:19:00,84.0,25.1,Short,1,58.9,823.5,487695.5,Adj,19600,-137.25000000000009,0.028190160863635634,BANKNIFTY1690016APR20PE,12,60,1260.0,3 days 17:52:00
PE,2020-04-09 15:27:00,2020-04-13 09:19:00,30.5,14.95,Long,1,-15.55,-293.25,487402.25,Adj,UP,-243.0,0.04982617227347802,BANKNIFTY1600016APR20PE,12,60,457.5,3 days 17:52:00
CE,2020-04-09 10:59:00,2020-04-13 09:23:00,81.75,46.1,Short,1,35.65,474.75,487877.0,Adj,19600,56.25,0.011540775611930391,BANKNIFTY2200016APR20CE,12,60,1226.25,3 days 22:24:00
CE,2020-04-09 10:59:00,2020-04-13 09:23:00,36.25,14.1,Long,1,-22.15,-392.25,487484.75,Adj,UP,-333.75,0.06840863578319945,BANKNIFTY2300016APR20CE,12,60,543.75,3 days 22:24:00
CE,2020-04-13 09:23:00,2020-04-13 09:33:00,88.45,51.8,Short,1,36.650000000000006,489.7500000000001,487974.5,Adj,19600,-31.499999999999915,0.006461740598039203,BANKNIFTY2150016APR20CE,12,60,1326.75,0 days 00:10:00
CE,2020-04-13 09:23:00,2020-04-13 09:33:00,28.5,16.25,Long,1,-12.25,-243.75,487730.75,Adj,UP,-192.0,0.039346318301468626,BANKNIFTY2250016APR20CE,12,60,427.5,0 days 00:10:00
PE,2020-04-13 09:19:00,2020-04-13 11:41:00,73.5,61.1,Short,1,12.399999999999999,125.99999999999997,487856.75,Adj,19600,-657.7499999999999,0.13485924354779763,BANKNIFTY1740016APR20PE,12,60,1102.5,0 days 02:22:00
PE,2020-04-13 09:19:00,2020-04-13 11:41:00,22.95,19.5,Long,1,-3.4499999999999993,-111.74999999999999,487745.0,Adj,UP,-68.25000000000001,0.013989762363644659,BANKNIFTY1650016APR20PE,12,60,344.25,0 days 02:22:00
PE,2020-04-13 11:41:00,2020-04-15 09:15:00,102.5,30.9,Short,1,71.6,1014.0,488759.0,Adj,19600,-412.5,0.08457288132118218,BANKNIFTY1780016APR20PE,12,60,1537.5,1 days 21:34:00
PE,2020-04-13 11:41:00,2020-04-15 09:15:00,36.7,8.65,Long,1,-28.050000000000004,-480.75000000000006,488278.25,Adj,UP,-450.75000000000006,0.09222336570784376,BANKNIFTY1700016APR20PE,12,60,550.5,1 days 21:34:00
PE,2020-04-15 09:15:00,2020-04-15 09:17:00,93.0,41.8,Short,1,51.2,708.0,488986.25,Adj,19600,-270.74999999999994,0.05544994068443556,BANKNIFTY1830016APR20PE,12,60,1395.0,0 days 00:02:00
PE,2020-04-15 09:15:00,2020-04-15 09:17:00,1.85,6.0,Long,1,4.15,2.250000000000007,488988.5,Adj,UP,0.0,0.0,BANKNIFTY1670016APR20PE,12,60,27.75,0 days 00:02:00
CE,2020-04-13 09:33:00,2020-04-15 12:53:00,25.0,4.15,Long,1,-20.85,-372.75,488615.75,Adj,UP,-321.75,0.06579909343471269,BANKNIFTY2220016APR20CE,12,60,375.0,2 days 03:20:00
CE,2020-04-13 09:33:00,2020-04-15 12:53:00,80.2,25.15,Short,1,55.050000000000004,765.7500000000001,489381.5,Adj,19600,-176.99999999999994,0.03622478399437593,BANKNIFTY2120016APR20CE,12,60,1203.0,2 days 03:20:00
CE,2020-04-15 12:53:00,2020-04-15 13:16:00,44.75,28.0,Short,1,16.75,191.25,489572.75,Adj,19600,-62.24999999999998,0.012720137561391263,BANKNIFTY2100016APR20CE,12,60,671.25,0 days 00:23:00
CE,2020-04-15 12:53:00,2020-04-15 13:16:00,16.9,9.5,Long,1,-7.399999999999999,-170.99999999999997,489401.75,Adj,UP,-112.49999999999997,0.02297922014654614,BANKNIFTY2140016APR20CE,12,60,253.49999999999997,0 days 00:23:00
CE,2020-04-15 13:16:00,2020-04-15 13:24:00,52.15,36.55,Short,1,15.600000000000001,174.00000000000003,489575.75,Adj,19600,-10.500000000000043,0.0021454765946382582,BANKNIFTY2080016APR20CE,12,60,782.25,0 days 00:08:00
CE,2020-04-15 13:16:00,2020-04-15 13:24:00,18.75,14.55,Long,1,-4.199999999999999,-122.99999999999999,489452.75,Adj,UP,-81.74999999999999,0.016698130983816086,BANKNIFTY2120016APR20CE,12,60,281.25,0 days 00:08:00
CE,2020-04-15 13:24:00,2020-04-15 13:45:00,60.75,43.0,Short,1,17.75,206.25,489659.0,Adj,19600,-164.25000000000006,0.03355788684403144,BANKNIFTY2060016APR20CE,12,60,911.25,0 days 00:21:00
CE,2020-04-15 13:24:00,2020-04-15 13:45:00,18.2,12.95,Long,1,-5.25,-138.75,489520.25,Adj,UP,-145.5,0.02971455645663615,BANKNIFTY2110016APR20CE,12,60,273.0,0 days 00:21:00
CE,2020-04-15 13:45:00,2020-04-15 14:05:00,91.5,57.6,Short,1,33.9,448.5,489968.75,Adj,19600,-12.749999999999915,0.002604590923460248,BANKNIFTY2030016APR20CE,12,60,1372.5,0 days 00:20:00
CE,2020-04-15 13:45:00,2020-04-15 14:05:00,28.1,18.25,Long,1,-9.850000000000001,-207.75000000000003,489761.0,Adj,UP,-173.25,0.03535939792078576,BANKNIFTY2080016APR20CE,12,60,421.5,0 days 00:20:00
CE,2020-04-15 14:05:00,2020-04-15 14:09:00,117.0,87.55,Short,1,29.450000000000003,381.75000000000006,490142.75,Adj,19600,-3.75,0.0007656795865738595,BANKNIFTY2000016APR20CE,12,60,1755.0,0 days 00:04:00
CE,2020-04-15 14:05:00,2020-04-15 14:09:00,40.5,29.5,Long,1,-11.0,-225.0,489917.75,Adj,UP,-185.99999999999997,0.03794812837688612,BANKNIFTY2050016APR20CE,12,60,607.5,0 days 00:04:00
CE,2020-04-15 14:09:00,2020-04-15 14:15:00,53.1,34.05,Long,1,-19.050000000000004,-345.75000000000006,489572.0,Adj,UP,-325.50000000000006,0.06643972381078254,BANKNIFTY2030016APR20CE,12,60,796.5,0 days 00:06:00
CE,2020-04-15 14:09:00,2020-04-15 14:15:00,168.8,104.8,Short,1,64.00000000000001,900.0000000000002,490472.0,Adj,19600,-72.74999999999991,0.014859918459388999,BANKNIFTY1970016APR20CE,12,60,2532.0,0 days 00:06:00
CE,2020-04-15 14:15:00,2020-04-15 14:23:00,243.25,155.9,Short,1,87.35,1250.25,491722.25,Adj,19600,-26.25,0.005351987473291034,BANKNIFTY1930016APR20CE,12,60,3648.75,0 days 00:08:00
CE,2020-04-15 14:15:00,2020-04-15 14:23:00,85.35,54.0,Long,1,-31.349999999999994,-530.2499999999999,491192.0,Adj,UP,-540.75,0.1099706185758322,BANKNIFTY1990016APR20CE,12,60,1280.25,0 days 00:08:00
PE,2020-04-15 09:17:00,2020-04-15 14:39:00,84.45,169.65,Short,1,-85.2,-1338.0,489854.0,Adj,19600,-3892.5,0.7924599749181582,BANKNIFTY1860016APR20PE,12,60,1266.75,0 days 05:22:00
PE,2020-04-15 09:17:00,2020-04-15 14:39:00,31.0,42.0,Long,1,11.0,105.0,489959.0,Adj,UP,158.24999999999994,0.03230554410089536,BANKNIFTY1790016APR20PE,12,60,465.0,0 days 05:22:00
BANKNIFTY1900016APR20CE,2020-04-15 14:23:00,2020-04-16 10:00:00,270.0,124.15,Short,1,145.85,2127.75,492086.75,Exp,19600,-1075.4999999999998,0.21950816292791842,BANKNIFTY1900016APR20CE,12,60,4050.0,0 days 19:37:00
BANKNIFTY1890016APR20PE,2020-04-15 14:39:00,2020-04-16 10:00:00,312.8,265.0,Short,1,47.80000000000001,657.0000000000002,492743.75,Exp,19600,-1075.4999999999998,0.21855902439966118,BANKNIFTY1890016APR20PE,12,60,4692.0,0 days 19:21:00
BANKNIFTY1960016APR20CE,2020-04-15 14:23:00,2020-04-16 10:00:00,100.1,12.65,Long,1,-87.44999999999999,-1371.7499999999998,491372.0,Exp,19600,-1379.2499999999998,0.2799122261824731,BANKNIFTY1960016APR20CE,12,60,1501.5,0 days 19:37:00
BANKNIFTY1830016APR20PE,2020-04-15 14:39:00,2020-04-16 10:00:00,116.6,54.25,Long,1,-62.349999999999994,-995.2499999999999,490376.75,Exp,19600,-1293.75,0.2632933907507957,BANKNIFTY1830016APR20PE,12,60,1749.0,0 days 19:21:00
PE,2020-04-16 10:00:00,2020-04-16 11:15:00,85.0,51.0,Short,1,34.0,450.0,490826.75,Adj,18900,-48.00000000000004,0.009788392292252854,BANKNIFTY1650023APR20PE,13,60,1275.0,0 days 01:15:00
PE,2020-04-16 10:00:00,2020-04-16 11:15:00,26.8,17.6,Long,1,-9.2,-198.0,490628.75,Adj,UP,-177.0,0.03606160422185629,BANKNIFTY1550023APR20PE,13,60,402.0,0 days 01:15:00
PE,2020-04-16 11:15:00,2020-04-16 12:24:00,97.05,73.5,Short,1,23.549999999999997,293.24999999999994,490922.0,Adj,18900,-55.50000000000004,0.011312015449563452,BANKNIFTY1700023APR20PE,13,60,1455.75,0 days 01:09:00
PE,2020-04-16 11:15:00,2020-04-16 12:24:00,30.65,24.4,Long,1,-6.25,-153.75,490768.25,Adj,UP,-142.5,0.02902701447480455,BANKNIFTY1600023APR20PE,13,60,459.75,0 days 01:09:00
PE,2020-04-16 12:24:00,2020-04-16 13:38:00,43.6,42.9,Long,1,-0.7000000000000028,-70.50000000000004,490697.75,Adj,UP,-42.000000000000064,0.008558010833015392,BANKNIFTY1650023APR20PE,13,60,654.0,0 days 01:14:00
PE,2020-04-16 12:24:00,2020-04-16 13:38:00,115.0,65.0,Short,1,50.0,690.0,491387.75,Adj,18900,0.0,0.0,BANKNIFTY1680023APR20PE,13,60,1725.0,0 days 01:14:00
PE,2020-04-16 13:38:00,2020-04-17 09:15:00,132.5,37.3,Short,1,95.2,1368.0,492755.75,Adj,18900,-112.5,0.022894343621712183,BANKNIFTY1750023APR20PE,13,60,1987.5,0 days 19:37:00
PE,2020-04-16 13:38:00,2020-04-17 09:15:00,44.6,14.95,Long,1,-29.650000000000002,-504.75000000000006,492251.0,Adj,UP,-537.0,0.10897894139236326,BANKNIFTY1650023APR20PE,13,60,669.0,0 days 19:37:00
CE,2020-04-16 10:00:00,2020-04-17 10:49:00,88.05,258.5,Short,1,-170.45,-2616.75,489634.25,Adj,18900,-5844.75,1.1873515747047747,BANKNIFTY2100023APR20CE,13,60,1320.75,1 days 00:49:00
CE,2020-04-16 10:00:00,2020-04-17 10:49:00,28.0,97.15,Long,1,69.15,977.25,490611.5,Adj,UP,1031.25,0.21061639376738864,BANKNIFTY2200023APR20CE,13,60,420.0,1 days 00:49:00
PE,2020-04-17 09:15:00,2020-04-17 14:50:00,285.6,276.6,Short,1,9.0,75.0,490686.5,Adj,18900,-4092.7500000000005,0.8342140369722276,BANKNIFTY1950023APR20PE,13,60,4284.0,0 days 05:35:00
PE,2020-04-17 09:15:00,2020-04-17 14:50:00,109.1,95.65,Long,1,-13.449999999999989,-261.74999999999983,490424.75,Adj,UP,-266.99999999999994,0.054413561408353385,BANKNIFTY1850023APR20PE,13,60,1636.5,0 days 05:35:00
PE,2020-04-17 14:50:00,2020-04-17 15:06:00,444.65,362.9,Short,1,81.75,1166.25,491591.0,Adj,18900,-362.2500000000005,0.07386454292936898,BANKNIFTY2000023APR20PE,13,60,6669.75,0 days 00:16:00
PE,2020-04-17 14:50:00,2020-04-17 15:06:00,147.55,132.0,Long,1,-15.550000000000011,-293.25000000000017,491297.75,Adj,UP,-257.2500000000001,0.052330087410062454,BANKNIFTY1890023APR20PE,13,60,2213.25,0 days 00:16:00
BANKNIFTY1940023APR20PE,2020-04-17 15:06:00,2020-04-17 15:07:00,227.2,221.45,Long,1,-5.75,-146.25,491151.5,SL,18900,-193.49999999999966,0.03938548466790244,BANKNIFTY1940023APR20PE,13,60,3408.0,0 days 00:01:00
BANKNIFTY2160023APR20CE,2020-04-17 10:49:00,2020-04-17 15:07:00,153.25,261.15,Long,1,107.89999999999998,1558.4999999999995,492710.0,SL,18900,1022.2500000000001,0.2081333356408359,BANKNIFTY2160023APR20CE,13,60,2298.75,0 days 04:18:00
BANKNIFTY2040023APR20CE,2020-04-17 10:49:00,2020-04-17 15:07:00,447.55,789.95,Short,1,-342.40000000000003,-5196.000000000001,487514.0,SL,18900,0.0,0.0,BANKNIFTY2040023APR20CE,13,60,6713.25,0 days 04:18:00
BANKNIFTY2070023APR20PE,2020-04-17 15:06:00,2020-04-17 15:07:00,682.8,656.35,Short,1,26.449999999999932,336.749999999999,487850.75,SL,18900,0.0,0.0,BANKNIFTY2070023APR20PE,13,60,10242.0,0 days 00:01:00
PE,2020-04-23 10:00:00,2020-04-23 12:22:00,111.65,56.1,Short,1,55.550000000000004,773.2500000000001,488624.0,Adj,19900,0.0,0.0,BANKNIFTY17600APR20PE,14,60,1674.75,0 days 02:22:00
PE,2020-04-23 10:00:00,2020-04-23 12:22:00,30.05,22.35,Long,1,-7.699999999999999,-175.5,488448.5,Adj,UP,-122.99999999999999,0.025172729951864824,BANKNIFTY16500APR20PE,14,60,450.75,0 days 02:22:00
PE,2020-04-23 12:22:00,2020-04-23 14:59:00,89.1,58.2,Short,1,30.89999999999999,403.4999999999999,488852.0,Adj,19900,0.0,0.0,BANKNIFTY17900APR20PE,14,60,1336.5,0 days 02:37:00
PE,2020-04-23 12:22:00,2020-04-23 14:59:00,25.7,19.35,Long,1,-6.349999999999998,-155.24999999999997,488696.75,Adj,UP,-95.24999999999997,0.019484424733866277,BANKNIFTY16600APR20PE,14,60,385.5,0 days 02:37:00
CE,2020-04-23 10:00:00,2020-04-24 09:15:00,99.3,52.35,Short,1,46.949999999999996,644.2499999999999,489341.0,Adj,19900,-355.50000000000006,0.07274449850546377,BANKNIFTY21800APR20CE,14,60,1489.5,0 days 23:15:00
CE,2020-04-23 10:00:00,2020-04-24 09:15:00,33.2,12.4,Long,1,-20.800000000000004,-372.00000000000006,488969.0,Adj,UP,-316.5,0.06467882315195334,BANKNIFTY23000APR20CE,14,60,498.00000000000006,0 days 23:15:00
CE,2020-04-24 09:15:00,2020-04-24 09:25:00,120.05,94.0,Short,1,26.049999999999997,330.74999999999994,489299.75,Adj,19900,-333.7500000000002,0.06825586080099152,BANKNIFTY21100APR20CE,14,60,1800.75,0 days 00:10:00
CE,2020-04-24 09:15:00,2020-04-24 09:25:00,38.0,16.15,Long,1,-21.85,-387.75,488912.0,Adj,UP,-330.0,0.06744332078649132,BANKNIFTY22600APR20CE,14,60,570.0,0 days 00:10:00
PE,2020-04-23 14:59:00,2020-04-27 09:15:00,90.25,64.3,Short,1,25.950000000000003,329.25000000000006,489241.25,Adj,19900,-1721.25,0.35205722093137415,BANKNIFTY18300APR20PE,14,60,1353.75,3 days 18:16:00
PE,2020-04-23 14:59:00,2020-04-27 09:15:00,30.5,14.4,Long,1,-16.1,-301.5,488939.75,Adj,UP,-292.5,0.059786455046462246,BANKNIFTY17200APR20PE,14,60,457.5,3 days 18:16:00
PE,2020-04-27 09:15:00,2020-04-27 09:30:00,169.55,94.55,Short,1,75.00000000000001,1065.0000000000002,490004.75,Adj,19900,0.0,0.0,BANKNIFTY18800APR20PE,14,60,2543.25,0 days 00:15:00
PE,2020-04-27 09:15:00,2020-04-27 09:30:00,51.6,32.85,Long,1,-18.75,-341.25,489663.5,Adj,UP,-285.75000000000006,0.05831576122476365,BANKNIFTY18100APR20PE,14,60,774.0,0 days 00:15:00
PE,2020-04-27 09:30:00,2020-04-27 10:43:00,54.35,42.35,Long,1,-12.0,-240.0,489423.5,Adj,UP,-229.50000000000006,0.0468689212081358,BANKNIFTY18400APR20PE,14,60,815.25,0 days 01:13:00
PE,2020-04-27 09:30:00,2020-04-27 10:43:00,155.3,114.3,Short,1,41.000000000000014,555.0000000000002,489978.5,Adj,19900,-305.2499999999999,0.06236929775542038,BANKNIFTY19100APR20PE,14,60,2329.5,0 days 01:13:00
PE,2020-04-27 10:43:00,2020-04-28 09:15:00,197.3,95.2,Short,1,102.10000000000001,1471.5000000000002,491450.0,Adj,19900,-560.9999999999997,0.11449481967065894,BANKNIFTY19500APR20PE,14,60,2959.5,0 days 22:32:00
PE,2020-04-27 10:43:00,2020-04-28 09:15:00,66.8,22.55,Long,1,-44.25,-723.75,490726.25,Adj,UP,-702.0,0.1428426086071828,BANKNIFTY18700APR20PE,14,60,1002.0,0 days 22:32:00
PE,2020-04-28 09:15:00,2020-04-28 13:17:00,198.2,109.05,Short,1,89.14999999999999,1277.2499999999998,492003.5,Adj,19900,-294.00000000000034,0.05991120303835394,BANKNIFTY19900APR20PE,14,60,2973.0,0 days 04:02:00
PE,2020-04-28 09:15:00,2020-04-28 13:17:00,60.0,31.45,Long,1,-28.55,-488.25,491515.25,Adj,UP,-437.25,0.08887131900484448,BANKNIFTY19200APR20PE,14,60,900.0,0 days 04:02:00
PE,2020-04-28 13:17:00,2020-04-28 15:11:00,188.2,131.65,Short,1,56.54999999999998,788.2499999999998,492303.5,Adj,19900,-28.500000000000085,0.005798395878866441,BANKNIFTY20200APR20PE,14,60,2823.0,0 days 01:54:00
PE,2020-04-28 13:17:00,2020-04-28 15:11:00,67.85,45.0,Long,1,-22.849999999999994,-402.7499999999999,491900.75,Adj,UP,-359.24999999999994,0.07297327766306759,BANKNIFTY19600APR20PE,14,60,1017.7499999999999,0 days 01:54:00
PE,2020-04-28 15:11:00,2020-04-29 11:17:00,233.95,137.3,Short,1,96.64999999999998,1389.7499999999995,493290.5,Adj,19900,-891.7499999999998,0.18128657051244582,BANKNIFTY20500APR20PE,14,60,3509.25,0 days 20:06:00
PE,2020-04-28 15:11:00,2020-04-29 11:17:00,81.05,30.7,Long,1,-50.349999999999994,-815.2499999999999,492475.25,Adj,UP,-780.0,0.15812183692976045,BANKNIFTY19900APR20PE,14,60,1215.75,0 days 20:06:00
BANKNIFTY20200APR20PE,2020-04-29 11:17:00,2020-04-29 11:18:00,67.05,63.85,Long,1,-3.1999999999999957,-107.99999999999994,492367.25,SL,19900,-49.49999999999996,0.010051266535729452,BANKNIFTY20200APR20PE,14,60,1005.75,0 days 00:01:00
BANKNIFTY21500APR20CE,2020-04-24 09:25:00,2020-04-29 11:18:00,60.65,27.35,Long,1,-33.3,-559.5,491807.75,SL,19900,-537.7499999999999,0.10921725602180078,BANKNIFTY21500APR20CE,14,60,909.75,5 days 01:53:00
BANKNIFTY20700APR20CE,2020-04-24 09:25:00,2020-04-29 11:18:00,169.3,287.3,Short,1,-118.0,-1830.0,489977.75,SL,19900,-0.7499999999997442,0.0001524986135333866,BANKNIFTY20700APR20CE,14,60,2539.5,5 days 01:53:00
BANKNIFTY20700APR20PE,2020-04-29 11:17:00,2020-04-29 11:18:00,213.65,205.35,Short,1,8.300000000000011,64.50000000000017,490042.25,SL,19900,-0.7499999999997442,0.0001530681750344264,BANKNIFTY20700APR20PE,14,60,3204.75,0 days 00:01:00
CE,2020-04-30 10:00:00,2020-04-30 13:10:00,98.0,81.05,Short,1,16.950000000000003,194.25000000000006,490236.5,Adj,21800,-464.24999999999983,0.09473672933303197,BANKNIFTY2310007MAY20CE,15,60,1470.0,0 days 03:10:00
CE,2020-04-30 10:00:00,2020-04-30 13:10:00,31.85,30.35,Long,1,-1.5,-82.5,490154.0,Adj,UP,-57.75000000000002,0.011780028618840095,BANKNIFTY2400007MAY20CE,15,60,477.75,0 days 03:10:00
CE,2020-04-30 13:10:00,2020-05-04 09:22:00,155.25,25.55,Short,1,129.7,1885.4999999999998,492039.5,Adj,21800,-600.0,0.12241050771798251,BANKNIFTY2250007MAY20CE,15,60,2328.75,3 days 20:12:00
CE,2020-04-30 13:10:00,2020-05-04 09:22:00,48.6,9.4,Long,1,-39.2,-648.0,491391.5,Adj,UP,-595.5,0.12102686877781153,BANKNIFTY2350007MAY20CE,15,60,729.0,3 days 20:12:00
BANKNIFTY2020007MAY20CE,2020-05-04 09:22:00,2020-05-04 14:06:00,581.4,382.0,Short,1,199.39999999999998,2930.9999999999995,494322.5,SL,21800,-14134.500000000002,2.8764233813568207,BANKNIFTY2020007MAY20CE,15,60,8721.0,0 days 04:44:00
BANKNIFTY2040007MAY20PE,2020-04-30 10:00:00,2020-05-04 14:06:00,96.9,1032.75,Short,1,-935.85,-14097.75,480224.75,SL,21800,-14134.500000000002,2.8593681250600573,BANKNIFTY2040007MAY20PE,15,60,1453.5,4 days 04:06:00
